40979	37395	1232124478
40979	37402	1232122548
40980	25599	1231304265
40980	25599	1232507165
40984	55505	1225828587
40985	40980	1231540657
40987	32258	1231173182
40987	41528	1232416413
40988	10594	1227053285
40993	19289	1231040172
40993	40993	1214188277
40993	42692	1231017544
40996	12702	1228974500
40996	40997	1227546424
40996	40997	1230936727
40996	40998	1226962582
40996	40998	1227012933
40996	48402	1228277280
40997	17701	1226500700
40997	17701	1226500762
40997	17701	1227368186
40997	17701	1229214852
40997	40998	1225589014
40997	40998	1227481855
40997	40998	1228010363
40997	49700	1230133066
40997	49700	1230216654
40998	1453	1230310764
40998	1453	1231353191
40998	6201	1231298837
40998	22079	1227207410
40998	22079	1227308998
40998	40997	1223244386
40998	40997	1227480272
40998	40997	1227655260
40998	47890	1231787355
40998	48759	1227918955
40998	52891	1231294449
40999	28314	1229758749
41004	1363	1191810564
41004	1363	1194972226
41004	26150	1196144324
41004	29095	1209675242
41004	29095	1209679832
41004	33143	1229235067
41004	41609	1194524722
41005	8851	1184267408
41005	12331	1220596415
41005	41778	1231628283
41008	42616	1230611964
41010	50327	1189967168
41013	32930	1216762394
41018	30299	1231418915
41025	19488	1210001965
41026	41026	1184918607
41028	32588	1230524364
41028	42340	1227139664
41028	42420	1228703599
41029	25259	1230002333
41029	29171	1225901076
41029	34615	1231827727
41030	19528	1224205269
41035	13102	1187179895
41035	13102	1188221430
41035	13102	1193859164
41035	13102	1215607416
41035	13102	1216989573
41035	13102	1217958893
41035	13102	1220902649
41035	13102	1228581861
41041	2683	1174358129
41041	8949	1181151200
41041	8949	1186798001
41041	19419	1191457951
41041	20061	1228350795
41041	27434	1196724977
41041	33351	1228281781
41041	39392	1186671933
41041	39392	1186692661
41041	39392	1186706732
41041	39392	1186706793
41041	39392	1186707874
41041	39392	1187120296
41041	39392	1187145521
41041	39392	1187392355
41041	39392	1187392435
41041	39486	1228321761
41043	13424	1167871821
41046	6954	1209685655
41046	26079	1211621729
41046	41046	1229740300
41046	41402	1229738656
41046	41402	1231055544
41046	41403	1223532606
41048	38386	1225417371
41050	7959	1226973131
41052	9955	1232504162
41052	22079	1225422693
41052	22079	1227657702
41052	25621	1230603796
41052	26024	1231389722
41052	41116	1226116995
41054	30146	1219445863
41055	30035	1231275525
41055	30035	1232333097
41055	37427	1228402167
41057	7959	1200674990
41058	7959	1228105183
41058	29413	1226013182
41059	34804	1226121594
41059	41067	1231384579
41060	46035	1226956434
41067	41059	1231525216
41069	19602	1224997248
41069	19602	1225000639
41069	31924	1231470385
41069	41083	1224899602
41070	26024	1228352287
41070	26024	1230598610
41073	32374	1218313677
41073	32374	1219930690
41073	41073	1174444185
41075	18830	1187382762
41080	40078	1217000849
41080	40078	1217010951
41081	23030	1208923421
41084	59438	1225626419
41091	31094	1179160970
41091	37393	1230000622
41094	44921	1231616808
41094	49834	1229041545
41094	59942	1231508429
41096	41096	1195233273
41098	35911	1221618174
41109	6822	1228965667
41109	11470	1229874540
41109	11470	1231085963
41113	6822	1224827180
41116	30185	1216762798
41116	41052	1222994548
41116	42285	1218649629
41116	42285	1218691302
41119	13931	1229224586
41126	35497	1231877183
41131	20600	1225905717
41131	28408	1205804298
41132	34289	1232078303
41135	22088	1227649126
41144	29439	1199336241
41147	57124	1230959239
41149	46103	1224532407
41154	42088	1193971809
41155	29664	1221498031
41155	29664	1221590286
41155	29664	1231106863
41155	31664	1221043981
41155	31664	1228221880
41155	44928	1230405004
41155	44928	1231523050
41155	44928	1231523978
41155	46012	1230404578
41155	46012	1230405461
41155	51332	1211487903
41155	51332	1217543064
41155	51332	1217626244
41162	10795	1225938024
41162	11601	1225595169
41162	11601	1225769808
41162	11601	1225769828
41162	11601	1225912587
41162	11601	1227163293
41162	11601	1231387150
41162	11601	1231743725
41162	44682	1231729878
41163	47514	1229217556
41168	26644	1230571337
41168	26644	1230600079
41175	38814	1230524410
41176	42749	1226157173
41178	819	1227748754
41178	34840	1227743240
41182	41182	1226136848
41184	41185	1228766335
41185	42173	1231898981
41185	42173	1232116242
41187	7500	1225378179
41187	7500	1225381091
41187	18059	1225595452
41187	18059	1225598858
41187	18059	1226602053
41192	29800	1231128625
41192	30514	1227148387
41201	41201	1229857055
41205	30299	1230168495
41206	20856	1182477056
41206	20856	1183781511
41206	31196	1177704918
41207	23141	1213018010
41207	23141	1213329188
41207	41207	1218671700
41210	16189	1231985776
41210	40450	1228534924
41210	40450	1231005499
41216	39015	1188326834
41218	13313	1204074538
41218	13313	1213715741
41218	13313	1213715751
41218	13313	1215746949
41218	13313	1215796481
41218	13313	1226120359
41220	41220	1208355621
41224	14792	1198996837
41224	15930	1199335649
41224	37090	1227068112
41224	41224	1188269318
41225	3086	1227148820
41225	9477	1196122464
41225	9477	1222318281
41227	48017	1229133963
41227	48017	1229134942
41227	59243	1232413137
41228	8700	1165710510
41228	8700	1171745928
41228	8700	1178756817
41228	8700	1182470069
41228	8700	1183933215
41228	8700	1185922311
41228	39248	1213680981
41228	41223	1164764983
41228	41223	1166132019
41228	41223	1178671146
41228	41226	1179706098
41229	18906	1224728616
41229	18906	1224729790
41229	18906	1224730356
41229	18906	1224731055
41231	34919	1229273644
41231	34919	1229445734
41232	41232	1203127043
41234	15687	1217367979
41234	15687	1221442843
41234	15687	1221443773
41234	15687	1221443923
41234	15687	1226009503
41234	30205	1225937644
41235	26551	1215711733
41235	34461	1217609128
41242	1243	1196121430
41242	11755	1192571466
41242	11755	1231960229
41242	11756	1192456761
41242	11756	1192577509
41242	14342	1159504782
41242	14358	1200336522
41242	14359	1162318442
41242	16593	1204212714
41242	20371	1170532378
41242	27096	1208367035
41242	27101	1204317797
41242	30993	1202860544
41242	43281	1168958543
41253	31645	1231530524
41255	41255	1175910988
41262	63835	1231606489
41264	41262	1229236697
41269	15619	1225858062
41269	38809	1226195174
41274	62036	1220137808
41276	28936	1225688466
41279	48072	1231661888
41281	6122	1183229454
41281	6122	1184294209
41281	6122	1192652544
41281	6122	1199328276
41281	6122	1210721762
41281	7633	1173585086
41281	7633	1188341103
41281	13518	1194348674
41281	13518	1202679924
41281	26805	1179485415
41281	41935	1191217908
41282	13518	1190330465
41282	13518	1190478054
41282	13518	1190606787
41282	13518	1200530681
41282	18631	1200584445
41282	18631	1208189615
41282	18631	1226448347
41282	32622	1190215919
41282	32622	1196306888
41282	32842	1199468559
41282	39309	1190599946
41282	40594	1191038702
41282	40594	1191207730
41282	40594	1194576159
41282	40594	1200629395
41282	40594	1200675396
41282	40594	1204084504
41282	41282	1188667606
41282	41282	1192481987
41282	41282	1192664638
41282	41282	1194495726
41282	41282	1196271795
41282	46001	1198822074
41282	46001	1208118216
41282	46001	1208391911
41282	46001	1209875019
41283	18631	1194843139
41284	18631	1210474760
41294	7024	1229637013
41295	20401	1220812072
41297	41297	1229566056
41299	7466	1229925994
41299	20686	1221684856
41299	36362	1227759566
41299	46689	1230847842
41299	46693	1231352210
41300	47078	1227754501
41301	9635	1229116300
41301	10194	1230155410
41301	16238	1231005646
41306	41306	1182777841
41306	41307	1161785536
41306	41308	1178486373
41308	41306	1178485765
41308	41306	1178542790
41309	24082	1232031322
41309	33720	1231871501
41309	34648	1230749387
41309	41317	1227050474
41309	41317	1231614622
41312	31436	1225721534
41313	41316	1230779065
41314	38480	1232128601
41316	33720	1226329202
41316	41313	1230857462
41317	41309	1227058365
41320	40852	1217907347
41326	16755	1208310481
41326	29903	1208314125
41326	39441	1215555841
41328	28895	1225552966
41333	7946	1165930366
41334	7416	1191619837
41334	7416	1224561699
41334	22457	1224459068
41334	32664	1193972434
41334	32664	1205723482
41334	32664	1219870746
41334	32664	1219886388
41334	38586	1213548639
41335	41335	1185214858
41338	22457	1224776330
41338	41333	1204079978
41341	40162	1202962784
41343	22297	1204689929
41344	41344	1218604499
41351	310	1230840814
41351	41352	1211954834
41352	32112	1208671114
41352	32112	1216616075
41352	32112	1217946108
41352	32112	1218587868
41352	36667	1227244347
41352	41352	1206603076
41352	41354	1203879676
41352	41354	1215634347
41352	41354	1221483686
41353	310	1180372019
41353	310	1225766787
41354	27588	1215578056
41354	27588	1215931171
41354	34523	1207546681
41354	41352	1197285474
41354	41352	1199008676
41354	41352	1199622586
41354	41352	1199777339
41354	41352	1200231714
41354	41352	1204807538
41354	41352	1210487886
41357	32034	1219025907
41358	31835	1230684549
41358	31835	1230764683
41359	8847	1222787996
41360	155	1207058541
41360	17744	1174440566
41360	19158	1165084476
41360	19158	1170137592
41360	19158	1189454861
41360	24556	1223943445
41360	24938	1222356824
41360	24938	1224037706
41360	24938	1227200475
41360	24938	1232478092
41360	41360	1151836340
41362	5780	1226333542
41373	41373	1206835670
41375	39652	1229613264
41378	32402	1229845851
41378	41378	1214542552
41378	41378	1214542626
41383	36667	1210525072
41385	41385	1201204399
41388	31056	1224647247
41388	31056	1229025197
41389	31259	1227200787
41395	11424	1228519999
41402	26455	1230919557
41402	63887	1232461302
41404	6002	1207491047
41405	41046	1214503552
41405	47248	1226983612
41406	1372	1226688463
41406	23378	1228276190
41406	34308	1227233461
41406	61663	1227041811
41406	61663	1229459898
41406	61663	1231395642
41407	48359	1229283209
41407	48359	1229343012
41411	20417	1225036539
41411	26912	1216269020
41412	26855	1200364040
41413	20183	1224828662
41413	30513	1231107860
41413	30514	1231132295
41413	33666	1231026315
41414	7593	1176933364
41414	11518	1232047316
41414	12279	1167966992
41414	23878	1229990026
41414	26912	1219712232
41414	39995	1229935614
41428	16753	1173754950
41432	27583	1225506029
41432	41432	1227407543
41433	24873	1228131598
41435	41435	1186504482
41437	23058	1229016990
41437	23058	1231203254
41437	34053	1229081300
41437	37254	1228787546
41437	41437	1229208498
41448	6618	1230686211
41448	53557	1214688574
41450	39601	1172634582
41450	41450	1173061189
41452	16030	1198188272
41452	25575	1217097956
41452	25575	1217104307
41452	26616	1208465596
41452	39940	1208217908
41453	6272	1188509918
41453	12044	1187307849
41453	12044	1187561791
41453	25575	1217105796
41453	26988	1200864184
41453	28791	1205629446
41453	28791	1208158739
41453	33347	1226083263
41453	33349	1226076548
41454	29840	1229712886
41455	11041	1214349949
41455	11041	1214364792
41455	11041	1214365315
41455	11041	1227022028
41455	25084	1216696618
41455	32164	1228799619
41456	11388	1205107218
41456	12024	1204001583
41460	9164	1183516219
41463	5719	1229208613
41463	15928	1216310304
41463	27329	1229223577
41464	20407	1206685263
41465	48561	1221965595
41470	54015	1214328139
41471	42214	1193272530
41473	41474	1204148216
41474	6611	1225031554
41475	51988	1227309084
41479	55680	1222540223
41481	60223	1225155410
41481	60223	1225155437
41481	60223	1227026154
41483	45536	1227571372
41485	21776	1227589800
41485	31428	1231354421
41487	31798	1231371525
41487	31798	1231382009
41488	41528	1231449770
41488	52906	1230056323
41489	21776	1228429842
41489	27879	1228796226
41492	21776	1231360087
41494	41514	1230757164
41495	41514	1230647798
41496	28721	1231623278
41496	40252	1231864844
41496	46349	1232161323
41496	54281	1231700492
41496	54284	1231951852
41496	54284	1232033585
41509	42177	1232083088
41509	45271	1230579613
41510	41519	1232071993
41513	21695	1227227737
41513	30339	1227579312
41514	21776	1230352261
41515	47508	1227189489
41516	41516	1220480420
41520	41497	1230589077
41521	21776	1229652473
41522	11743	1231306972
41522	11743	1231813169
41526	20066	1231855318
41526	25640	1228867271
41526	41513	1231984384
41526	59433	1231871162
41527	41500	1226084068
41527	41500	1229706431
41527	43205	1226602607
41527	43205	1226762606
41527	43205	1228250772
41536	10862	1225424599
41536	25391	1218843072
41536	41536	1218802949
41539	8929	1222364999
41539	22710	1222636102
41539	22710	1227309244
41539	22710	1227831384
41541	39554	1230755279
41543	26766	1218499857
41543	42726	1231562992
41543	47374	1230393757
41543	47378	1226961234
41544	47975	1226416525
41545	41547	1213223551
41545	41547	1224699190
41546	43267	1232207541
41547	34629	1213135235
41547	34629	1213230456
41547	34629	1217416847
41547	34629	1225403041
41547	41545	1213190821
41547	50540	1224589444
41549	11861	1224290611
41559	16496	1228340018
41559	44928	1221055583
41561	21810	1195943412
41561	21810	1205913211
41561	36739	1206044750
41563	52512	1172967504
41566	34817	1227506491
41569	27253	1215880305
41570	15823	1220473854
41570	24465	1219850175
41570	26644	1220113392
41570	41570	1219796342
41572	24231	1217855519
41572	24624	1230876972
41572	27253	1223330019
41572	27253	1223478223
41572	27253	1226945237
41572	30549	1224914522
41572	30836	1222470194
41572	31097	1230597346
41572	31097	1230597976
41572	41572	1223476580
41575	33065	1226769753
41576	17905	1232337659
41578	25184	1228031691
41587	4078	1232331940
41587	22450	1226097303
41587	41589	1225802857
41589	41587	1225771046
41589	41587	1231300551
41590	6676	1170412716
41591	6676	1174973477
41591	17462	1174693435
41591	17462	1178014939
41591	32150	1219283421
41591	32150	1220652397
41591	32150	1227981888
41591	33553	1218858838
41591	41591	1177276720
41593	7689	1221229420
41593	10109	1189544481
41593	20210	1189653211
41593	20210	1189656485
41593	20210	1189819192
41593	41837	1230609738
41599	14501	1185148697
41599	14501	1190227343
41599	14501	1193756855
41599	14501	1195435173
41599	14501	1197866025
41599	14501	1198527227
41599	14501	1199597714
41599	14501	1206481737
41599	14501	1212027880
41599	14501	1212154541
41599	14501	1214622690
41599	14501	1218725204
41599	14501	1223319659
41599	26189	1214033178
41599	38617	1194653798
41600	31863	1187217205
41600	31863	1187219987
41600	31863	1187226702
41600	31863	1187227431
41600	31863	1187228018
41600	31863	1187228847
41600	31863	1187229500
41600	31863	1187229967
41600	31863	1187233546
41600	31863	1187233691
41600	31863	1187234254
41600	31863	1187238270
41600	31863	1187239183
41600	31863	1187240123
41600	31863	1187241473
41600	31863	1187241761
41600	31863	1187242076
41600	31863	1187306431
41600	31863	1187555178
41600	31863	1187748994
41600	31863	1190658557
41600	31863	1190677856
41600	31863	1190679180
41600	31863	1190681794
41600	31863	1190682769
41600	31863	1194751401
41600	31863	1196992272
41600	31863	1196993742
41600	38057	1188401985
41600	38057	1225292323
41600	41597	1188360234
41600	41597	1189451489
41600	41597	1190049006
41600	41597	1193704700
41600	41597	1199412938
41600	41597	1200021786
41600	41597	1200108296
41607	4091	1193947766
41607	4091	1227820624
41607	42918	1231714645
41611	1655	1214014599
41611	44226	1227501512
41611	44226	1227587580
41617	11275	1203479366
41617	41617	1172365599
41617	41617	1181340062
41617	41617	1205185576
41617	41617	1211691184
41618	3521	1173753984
41618	3521	1173847512
41618	26287	1173667341
41623	12523	1216139722
41623	12523	1224627095
41625	29249	1230319003
41625	50405	1231566806
41625	50405	1232409794
41630	24483	1217292401
41630	26731	1219341288
41630	43454	1225998947
41631	25889	1231972040
41631	26796	1231379658
41631	28300	1231478545
41631	43781	1231527668
41631	43781	1231530617
41631	51921	1231993512
41636	2656	1232154170
41636	13080	1231557105
41638	9452	1176584871
41638	9452	1176587620
41638	9452	1183005408
41638	9452	1190253339
41638	9452	1195513398
41638	9452	1220736291
41638	29791	1201743844
41639	41638	1223428423
41642	6900	1219119793
41644	16753	1221425671
41644	26147	1231399992
41644	26234	1219084685
41644	46784	1221530102
41648	41648	1217226964
41650	23981	1228336906
41650	23981	1230760386
41659	55314	1226283987
41660	41660	1229027846
41663	55313	1231739203
41665	2099	1230666539
